type,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
1,1.0073074102401733,0.86424720287323,-3.4547724681033287e-07,0.9697171449661255,0.7909367084503174,-0.015853194519877434,0.9184661507606506,0.7046021819114685,-0.037094783037900925,0.8930097818374634,0.6324341297149658,-0.054597485810518265,0.8910233378410339,0.5608016848564148,-0.07241404801607132,0.9270161986351013,0.7019672989845276,-0.07267716526985168,0.8245803117752075,0.7633289098739624,-0.0997602567076683,0.8474404811859131,0.7883504033088684,-0.10425176471471786,0.8783073425292969,0.774632453918457,-0.10526637732982635,0.9414203763008118,0.7658023238182068,-0.07868922501802444,0.833030641078949,0.8241804242134094,-0.10358912497758865,0.8603440523147583,0.8373085260391235,-0.09619318693876266,0.8932198882102966,0.8269063234329224,-0.09338843822479248,0.9492344260215759,0.8341017365455627,-0.0839536041021347,0.850914478302002,0.878824770450592,-0.1067262664437294,0.876427412033081,0.8886771202087402,-0.0891091525554657,0.9071229100227356,0.8796747922897339,-0.07807726413011551,0.9522510766983032,0.8989711403846741,-0.08941088616847992,0.8741661906242371,0.9270339012145996,-0.10891465842723846,0.8956878781318665,0.9281424283981323,-0.09997762739658356,0.9243545532226562,0.9191306233406067,-0.09222505241632462
1,0.20745496451854706,0.9576383233070374,-6.631278779423155e-07,0.22648856043815613,0.8448055982589722,-0.012825118377804756,0.28304728865623474,0.7465013265609741,-0.023486530408263206,0.326417475938797,0.6692693829536438,-0.03199681639671326,0.35171353816986084,0.6071269512176514,-0.038014255464076996,0.3317831754684448,0.7778497934341431,-0.035386160016059875,0.42884504795074463,0.8084304928779602,-0.0536845326423645,0.4012502133846283,0.8216997385025024,-0.06177603080868721,0.36025920510292053,0.8160639405250549,-0.06509702652692795,0.33749085664749146,0.8540372848510742,-0.03817792609333992,0.4238029718399048,0.866720974445343,-0.04272499680519104,0.39140042662620544,0.8703783750534058,-0.03908683359622955,0.3536420166492462,0.8652312755584717,-0.042349282652139664,0.3398074507713318,0.9248014092445374,-0.04094333201646805,0.41216129064559937,0.9246886968612671,-0.04561048746109009,0.3833498954772949,0.928358793258667,-0.0338783897459507,0.34936097264289856,0.9291138052940369,-0.029827706515789032,0.3373950123786926,0.9829353094100952,-0.044333770871162415,0.399672269821167,0.9743939638137817,-0.04323995113372803,0.3768244683742523,0.9760686755180359,-0.028907619416713715,0.34563589096069336,0.9802644848823547,-0.020673854276537895
1,0.9870505928993225,0.8369573354721069,-4.068498640208418e-07,0.958531379699707,0.7650805115699768,-0.014075211249291897,0.9121310710906982,0.683479368686676,-0.033797990530729294,0.8866861462593079,0.6151843667030334,-0.05033867433667183,0.885528028011322,0.5467848181724548,-0.06796891987323761,0.9172326922416687,0.6881791353225708,-0.07130120694637299,0.8217849731445312,0.7517593502998352,-0.09785456955432892,0.8431864380836487,0.7738878726959229,-0.10458966344594955,0.872478723526001,0.7618855237960815,-0.10835203528404236,0.9300817847251892,0.7575752139091492,-0.07901297509670258,0.8253325819969177,0.8220819234848022,-0.10336799919605255,0.852043867111206,0.8279916048049927,-0.09769074618816376,0.8858520984649658,0.8122032880783081,-0.09718942642211914,0.9372241497039795,0.8276349902153015,-0.08582594245672226,0.8430050611495972,0.8753386735916138,-0.10956891626119614,0.8684618473052979,0.8816667795181274,-0.09262680262327194,0.8987537026405334,0.867813229560852,-0.08244052529335022,0.9417502284049988,0.8916073441505432,-0.09283103793859482,0.8690844178199768,0.922738790512085,-0.11335382610559464,0.8916401863098145,0.9231778383255005,-0.10408063977956772,0.9191584587097168,0.9107328653335571,-0.09682921320199966
1,0.1844547688961029,0.9206758141517639,-3.625564488629607e-07,0.2205849587917328,0.8196600675582886,-0.01282215304672718,0.27903011441230774,0.7236198782920837,-0.0264699999243021,0.3178689777851105,0.6466823816299438,-0.03838040307164192,0.33344539999961853,0.5800231099128723,-0.046223726123571396,0.33696964383125305,0.7589687705039978,-0.031041830778121948,0.4161910116672516,0.7956476211547852,-0.048973362892866135,0.38965746760368347,0.8042320609092712,-0.05761830508708954,0.3564777672290802,0.794869065284729,-0.06188769266009331,0.33891788125038147,0.8383489847183228,-0.03525182232260704,0.4116315245628357,0.8555178046226501,-0.04139168933033943,0.382407009601593,0.8547622561454773,-0.037988461554050446,0.34859558939933777,0.8500673174858093,-0.03827136009931564,0.33460143208503723,0.9138275384902954,-0.03975549340248108,0.39833125472068787,0.9167035222053528,-0.04223765805363655,0.37158772349357605,0.9151231646537781,-0.02652021497488022,0.3398188650608063,0.9152384996414185,-0.01856129802763462,0.32679909467697144,0.9799646139144897,-0.04523157328367233,0.3726189434528351,0.9680711030960083,-0.04197213426232338,0.34850335121154785,0.9649169445037842,-0.024464134126901627,0.32442140579223633,0.9681174159049988,-0.01278932299464941
1,1.0078003406524658,0.8618146777153015,-3.397459238385636e-07,0.9769052267074585,0.7889770269393921,-0.01375393196940422,0.9228299260139465,0.6989394426345825,-0.032323021441698074,0.892217755317688,0.6267405152320862,-0.04773944616317749,0.8858100175857544,0.5553205609321594,-0.06272585690021515,0.9216453433036804,0.6881932020187378,-0.0679059699177742,0.8214930891990662,0.7470260262489319,-0.09689799696207047,0.8444340825080872,0.7731438279151917,-0.10102058947086334,0.8758900761604309,0.7603750228881836,-0.10055479407310486,0.93254154920578,0.7493472695350647,-0.07469314336776733,0.8242509961128235,0.8092602491378784,-0.10356501489877701,0.8528958559036255,0.8250752091407776,-0.09583229571580887,0.8876640200614929,0.8116062879562378,-0.08972439914941788,0.938762366771698,0.8172210454940796,-0.08112944662570953,0.8390568494796753,0.8657952547073364,-0.10899906605482101,0.8669156432151794,0.8776241540908813,-0.09113625437021255,0.9007642269134521,0.8642025589942932,-0.0767703577876091,0.9404819011688232,0.8852086663246155,-0.08742961287498474,0.8639128804206848,0.9144340753555298,-0.11079315841197968,0.8872833847999573,0.91596919298172,-0.10272541642189026,0.9181458950042725,0.9027855396270752,-0.09338189661502838
1,0.17625120282173157,0.9872146248817444,-4.504106243530259e-07,0.20263053476810455,0.8512511253356934,0.0004389493551570922,0.26442229747772217,0.7379484176635742,-0.0038855052553117275,0.31156590580940247,0.6522058248519897,-0.008747510612010956,0.3409060835838318,0.5845831632614136,-0.012642011046409607,0.29883062839508057,0.7621720433235168,-0.017642226070165634,0.38662809133529663,0.7692447304725647,-0.02463642880320549,0.4035570025444031,0.7924860119819641,-0.027456581592559814,0.39160364866256714,0.8096209764480591,-0.028860485181212425,0.31043556332588196,0.8449926972389221,-0.026942215859889984,0.40447381138801575,0.8453599810600281,-0.02353000082075596,0.3975633382797241,0.8577484488487244,-0.022257743403315544,0.36530959606170654,0.8634836077690125,-0.028509827330708504,0.31685179471969604,0.9242199063301086,-0.03449655696749687,0.39255619049072266,0.9168670773506165,-0.030848465859889984,0.38426831364631653,0.927476167678833,-0.021914923563599586,0.35610881447792053,0.934685230255127,-0.021787727251648903,0.3134117126464844,0.9910135269165039,-0.04175204783678055,0.37281227111816406,0.9844399690628052,-0.03401152044534683,0.3651407063007355,0.9887859225273132,-0.01864190399646759,0.3399803042411804,0.9956629276275635,-0.010920947417616844
1,1.0081230401992798,0.8778171539306641,-3.4724902775451483e-07,0.9749956130981445,0.7996143698692322,-0.011655362322926521,0.9202073812484741,0.7014857530593872,-0.029238002374768257,0.8909751772880554,0.6231257915496826,-0.044254403561353683,0.8882618546485901,0.5486887693405151,-0.05845519155263901,0.9180680513381958,0.6833001971244812,-0.05827586352825165,0.8207147121429443,0.7435950040817261,-0.08509020507335663,0.8452633619308472,0.7705698609352112,-0.0888504609465599,0.8758553862571716,0.7572066783905029,-0.08851617574691772,0.9301466345787048,0.7443913817405701,-0.06622292101383209,0.8225687146186829,0.8055369257926941,-0.09268359839916229,0.8518203496932983,0.8204109072685242,-0.08491817116737366,0.8848429918289185,0.8075822591781616,-0.07945171743631363,0.9374005794525146,0.8132033348083496,-0.07425497472286224,0.8368670344352722,0.8613215684890747,-0.1001962199807167,0.8655941486358643,0.8742137551307678,-0.08259233087301254,0.8975039124488831,0.8628292083740234,-0.06901001930236816,0.9405197501182556,0.8812147378921509,-0.08211886137723923,0.8607822060585022,0.9119356870651245,-0.10287777334451675,0.8845674395561218,0.917426347732544,-0.09415453672409058,0.9136436581611633,0.9070366024971008,-0.08498441427946091
1,0.1729494333267212,0.9287759065628052,-3.647465973699582e-07,0.21025681495666504,0.8234687447547913,-0.009557908400893211,0.27205562591552734,0.7269226908683777,-0.01967577449977398,0.31376487016677856,0.650152862071991,-0.028651472181081772,0.33031728863716125,0.5822930335998535,-0.03347080573439598,0.3311823606491089,0.7575488090515137,-0.024751730263233185,0.41761595010757446,0.7934662103652954,-0.04182621091604233,0.38929060101509094,0.8037804961204529,-0.04980523884296417,0.3511274456977844,0.7984100580215454,-0.05311297997832298,0.33435526490211487,0.8385117053985596,-0.029553864151239395,0.4134887456893921,0.8570325970649719,-0.03384389728307724,0.38407230377197266,0.8546915054321289,-0.02932530641555786,0.347427636384964,0.8511184453964233,-0.02935594506561756,0.3316259980201721,0.9151289463043213,-0.03488627076148987,0.3975376784801483,0.9188512563705444,-0.035557158291339874,0.3698054552078247,0.9156197309494019,-0.019020264968276024,0.33771947026252747,0.9150223135948181,-0.011061089113354683,0.3243162930011749,0.9800509810447693,-0.0410955548286438,0.3712189793586731,0.9699776768684387,-0.034932833164930344,0.3453562259674072,0.9665448069572449,-0.015843868255615234,0.3205059766769409,0.9689587950706482,-0.003659116104245186
1,1.0070304870605469,0.8840226531028748,-3.8198905372155423e-07,0.9746487140655518,0.7994298934936523,-0.010193117894232273,0.9200159311294556,0.6970906257629395,-0.024977874010801315,0.8906965255737305,0.6176183223724365,-0.03743579238653183,0.8836458921432495,0.5468411445617676,-0.049212582409381866,0.9151993989944458,0.679724931716919,-0.05347538739442825,0.8158811330795288,0.7405990362167358,-0.07777713984251022,0.8390012383460999,0.7705652713775635,-0.0812535211443901,0.8694725036621094,0.7625517249107361,-0.08105248212814331,0.9241661429405212,0.7411842942237854,-0.06067357957363129,0.8185102343559265,0.8021218180656433,-0.08465776592493057,0.8476813435554504,0.818440854549408,-0.07812107354402542,0.8804811835289001,0.8084698915481567,-0.07412519305944443,0.9288083910942078,0.8091245293617249,-0.0676443949341774,0.8317366242408752,0.8571497201919556,-0.09201876074075699,0.8611410856246948,0.87122642993927,-0.07658439874649048,0.8926960229873657,0.862289309501648,-0.06498730927705765,0.9301744103431702,0.8759899735450745,-0.07430259883403778,0.8558946847915649,0.906747579574585,-0.09461112320423126,0.8801974654197693,0.9148668050765991,-0.08707056939601898,0.9079340696334839,0.9062079191207886,-0.07888991385698318
1,0.13746269047260284,1.0227620601654053,-2.602531878892478e-07,0.16558128595352173,0.8858811855316162,0.013512717559933662,0.22726494073867798,0.7730212211608887,0.018337879329919815,0.2833799421787262,0.6966100931167603,0.020538216456770897,0.32627761363983154,0.6447780728340149,0.024080201983451843,0.2710586488246918,0.7578123807907104,0.012556810863316059,0.3560807406902313,0.753261923789978,0.017967013642191887,0.3981170952320099,0.7832466959953308,0.021624648943543434,0.40968379378318787,0.8091419339179993,0.02518625371158123,0.29217612743377686,0.8265389204025269,0.0030898423865437508,0.3881208002567291,0.8189356923103333,0.021488118916749954,0.41014572978019714,0.8323115706443787,0.026501189917325974,0.40249407291412354,0.8425827622413635,0.023338837549090385,0.30767908692359924,0.9008440971374512,-0.0048603154718875885,0.390561044216156,0.9018680453300476,0.01561628095805645,0.4060910940170288,0.9156032800674438,0.021665174514055252,0.39582622051239014,0.9242474436759949,0.018460866063833237,0.3147781491279602,0.9708868861198425,-0.012040355242788792,0.37135329842567444,0.975174069404602,0.011302362196147442,0.38318905234336853,0.9796348810195923,0.026169992983341217,0.3757728934288025,0.9831849336624146,0.03267156705260277
1,1.0039708614349365,0.8948535919189453,-4.1524424432282103e-07,0.9758750796318054,0.8057589530944824,-0.008351963944733143,0.9218789935112,0.7026267647743225,-0.022331349551677704,0.8899279236793518,0.6219044923782349,-0.034175317734479904,0.8814211487770081,0.5491639375686646,-0.04534969478845596,0.9145132303237915,0.6802451014518738,-0.05087738856673241,0.8143496513366699,0.7358487248420715,-0.07442647963762283,0.8367841839790344,0.7661991715431213,-0.07792139798402786,0.8672009706497192,0.759713351726532,-0.07774356752634048,0.9214307069778442,0.7402476072311401,-0.05796138197183609,0.8161792755126953,0.7977527379989624,-0.08005986362695694,0.8437801003456116,0.8152356743812561,-0.07291647046804428,0.8757995963096619,0.8055459856987,-0.06898877024650574,0.9237424731254578,0.8082076907157898,-0.06465505063533783,0.8286453485488892,0.8527494668960571,-0.08685561269521713,0.8563003540039062,0.8673475384712219,-0.07111160457134247,0.8866016268730164,0.8582406640052795,-0.059983737766742706,0.9230390787124634,0.8753510117530823,-0.07087865471839905,0.8490947484970093,0.9031391143798828,-0.08910723030567169,0.8729391694068909,0.9123746156692505,-0.08077239245176315,0.8998348712921143,0.9043978452682495,-0.07247764617204666
1,0.1552991420030594,0.9527128338813782,-3.535690780154255e-07,0.19754266738891602,0.8363340497016907,-0.009291049093008041,0.26582854986190796,0.7375093698501587,-0.01810925453901291,0.30765169858932495,0.6572455167770386,-0.025691872462630272,0.32171431183815,0.5848191976547241,-0.029310699552297592,0.32088690996170044,0.762423038482666,-0.02326538972556591,0.41266247630119324,0.7911118865013123,-0.03816330060362816,0.38491585850715637,0.8062331080436707,-0.04459763318300247,0.3477805256843567,0.8033802509307861,-0.04653378576040268,0.3260645270347595,0.8457446694374084,-0.02636866644024849,0.41006284952163696,0.8540505170822144,-0.026155322790145874,0.3812956213951111,0.8555769324302673,-0.019682450219988823,0.34491392970085144,0.8554926514625549,-0.01952167972922325,0.32516318559646606,0.9232116341590881,-0.029723035171628,0.3948880434036255,0.9153715968132019,-0.025774002075195312,0.36795908212661743,0.9157379269599915,-0.007621516473591328,0.3354964852333069,0.9185366630554199,0.00027880037669092417,0.31967827677726746,0.9868637323379517,-0.03397684544324875,0.37197571992874146,0.9667991399765015,-0.022250888869166374,0.34781983494758606,0.9671517610549927,-0.0003056943241972476,0.3224206566810608,0.9734063148498535,0.012940800748765469
1,0.9934182167053223,0.8601662516593933,-4.832537001675519e-07,0.9640862941741943,0.7791722416877747,-0.009461863897740841,0.9121811389923096,0.6825446486473083,-0.026794075965881348,0.8818236589431763,0.6064771413803101,-0.04119720309972763,0.8762155771255493,0.536479115486145,-0.05557747557759285,0.9089400768280029,0.6773155927658081,-0.06442452222108841,0.8084068298339844,0.7320733070373535,-0.09078288078308105,0.8329591751098633,0.758644163608551,-0.09637810289859772,0.8639925718307495,0.7484775185585022,-0.09795957803726196,0.9189642071723938,0.7448215484619141,-0.07251498103141785,0.8088591694831848,0.7994331121444702,-0.09781033545732498,0.8389546871185303,0.8126299381256104,-0.09097784757614136,0.874016523361206,0.8002163171768188,-0.08728116750717163,0.9228141903877258,0.8147928714752197,-0.07933449000120163,0.8229182362556458,0.8552050590515137,-0.10387540608644485,0.8531246185302734,0.8662725687026978,-0.0863192155957222,0.8858358860015869,0.8547029495239258,-0.0737818107008934,0.9221668243408203,0.882422685623169,-0.08564715087413788,0.8478075861930847,0.9028645157814026,-0.10595466941595078,0.8750611543655396,0.908392071723938,-0.09593058377504349,0.9043117761611938,0.9001109004020691,-0.08653564751148224
