type,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0,0.43005457520484924,0.467145711183548,2.039017772403895e-07,0.4687988758087158,0.512667715549469,-0.006458996795117855,0.500128984451294,0.5952382683753967,-0.013634377159178257,0.5146207809448242,0.6636051535606384,-0.021794699132442474,0.5236623287200928,0.7126129865646362,-0.031187305226922035,0.5127601623535156,0.6322152018547058,-0.017112990841269493,0.531783938407898,0.7063159942626953,-0.032012492418289185,0.5444098711013794,0.748207151889801,-0.04201234504580498,0.5592933297157288,0.7792099714279175,-0.049582820385694504,0.5067750215530396,0.6179120540618896,-0.022596366703510284,0.505393385887146,0.6886043548583984,-0.03452856093645096,0.5021467804908752,0.6959662437438965,-0.038281261920928955,0.5087904930114746,0.6971737146377563,-0.04184906184673309,0.49351707100868225,0.60179603099823,-0.028660878539085388,0.4899386167526245,0.6652582287788391,-0.03754201531410217,0.4884982705116272,0.6709640622138977,-0.030492503196001053,0.49462443590164185,0.6695617437362671,-0.026056498289108276,0.4773674011230469,0.5833857655525208,-0.03597734868526459,0.4802600145339966,0.6376788020133972,-0.03931482508778572,0.48320093750953674,0.6501917839050293,-0.03138023614883423,0.4907642900943756,0.652525007724762,-0.025463111698627472
0,0.9398635625839233,0.6101367473602295,-6.567462378370692e-07,0.9074048399925232,0.6621414422988892,-0.029650487005710602,0.882841169834137,0.7156944870948792,-0.057157959789037704,0.8664129972457886,0.7760669589042664,-0.08101245015859604,0.8480815291404724,0.8252913951873779,-0.10511595010757446,0.8583146929740906,0.6132969856262207,-0.05743691697716713,0.898219645023346,0.7169573307037354,-0.08688794821500778,0.9086410403251648,0.7558714151382446,-0.11193083971738815,0.9115096926689148,0.7667788863182068,-0.12882867455482483,0.8983503580093384,0.5866317749023438,-0.05928903445601463,0.9383004903793335,0.7166968584060669,-0.07610819488763809,0.9383717179298401,0.7413548231124878,-0.08478303998708725,0.934914231300354,0.7436597943305969,-0.09521123766899109,0.9402295351028442,0.5749672055244446,-0.06220265477895737,0.9701715707778931,0.6978092193603516,-0.079197458922863,0.9675542116165161,0.7149293422698975,-0.07398902624845505,0.9607354402542114,0.7136883735656738,-0.07198145240545273,0.977332353591919,0.5741033554077148,-0.06850356608629227,1.0008289813995361,0.6643849611282349,-0.08557853102684021,1.0007226467132568,0.6807065606117249,-0.07922521978616714,0.9961243867874146,0.6804328560829163,-0.07303331792354584
0,0.4866586923599243,0.4364631175994873,-3.9497842863056576e-07,0.525544285774231,0.5220712423324585,-0.009951962158083916,0.5391695499420166,0.6437572240829468,-0.019212599843740463,0.5500603318214417,0.7394403219223022,-0.028702858835458755,0.5740487575531006,0.8081362247467041,-0.035817135125398636,0.5308796763420105,0.6708567142486572,-0.023349106311798096,0.4378034770488739,0.7476588487625122,-0.04825932905077934,0.4352678060531616,0.7091782093048096,-0.0614275187253952,0.4616459608078003,0.6775097846984863,-0.06913194060325623,0.49834614992141724,0.6317313313484192,-0.03244256600737572,0.4075714945793152,0.7098888754844666,-0.04586528241634369,0.4178924858570099,0.6708993315696716,-0.04578041657805443,0.44299831986427307,0.6480005383491516,-0.04943643510341644,0.4644034504890442,0.5885419249534607,-0.04382146894931793,0.3903474509716034,0.661236584186554,-0.05511016398668289,0.40125226974487305,0.6270095109939575,-0.047818623483181,0.4237624406814575,0.6078968644142151,-0.045736268162727356,0.4322616755962372,0.548889696598053,-0.05663084611296654,0.3783448338508606,0.6010684370994568,-0.06205534562468529,0.38768240809440613,0.5796776413917542,-0.0563882514834404,0.4073430895805359,0.5615552663803101,-0.05383695662021637
0,0.9680652618408203,0.6810474395751953,-4.913796942673798e-07,0.9231972098350525,0.7273120880126953,-0.025565190240740776,0.8819617033004761,0.769615650177002,-0.043273795396089554,0.8557442426681519,0.8192481398582458,-0.05735328793525696,0.8291066288948059,0.8631483316421509,-0.07044330984354019,0.8584075570106506,0.6811226606369019,-0.03766859322786331,0.8927146196365356,0.8074575662612915,-0.05885563790798187,0.9069463610649109,0.8362370729446411,-0.07539356499910355,0.9143162965774536,0.8295519948005676,-0.0858963131904602,0.8945896029472351,0.6542245149612427,-0.03767766058444977,0.9367618560791016,0.8107632398605347,-0.04998390004038811,0.9421008825302124,0.820568859577179,-0.05666261166334152,0.9406570792198181,0.8061578273773193,-0.06438402831554413,0.9366961121559143,0.6417155861854553,-0.039225246757268906,0.971109926700592,0.7929553389549255,-0.04996074363589287,0.9707223176956177,0.7919356822967529,-0.04540529474616051,0.9632983207702637,0.7717170119285583,-0.044072508811950684,0.977554976940155,0.6423704028129578,-0.04404078796505928,1.001666784286499,0.7577303051948547,-0.05556387081742287,1.0004150867462158,0.7592390775680542,-0.05169650539755821,0.9942967891693115,0.7376182079315186,-0.047203127294778824
0,0.5317306518554688,0.42545443773269653,1.1916264952560596e-07,0.567570686340332,0.49148663878440857,0.0025525065138936043,0.5765268802642822,0.5944810509681702,-0.004845357965677977,0.5663726329803467,0.6699349880218506,-0.014346347190439701,0.5645009279251099,0.7192255258560181,-0.025694824755191803,0.5828655362129211,0.6241482496261597,-0.02987690642476082,0.5818297863006592,0.7122935652732849,-0.04945474863052368,0.5948037505149841,0.7560272216796875,-0.06001424044370651,0.6152366995811462,0.7860215902328491,-0.06938863545656204,0.5642366409301758,0.6043718457221985,-0.04455149173736572,0.5242695212364197,0.677531361579895,-0.06387564539909363,0.5182331204414368,0.6653274297714233,-0.06678708642721176,0.5296475887298584,0.6554349064826965,-0.0704309418797493,0.5350297093391418,0.5759327411651611,-0.05780886858701706,0.4939318299293518,0.634615421295166,-0.07277867197990417,0.4898924231529236,0.6181386113166809,-0.06179089844226837,0.5015612244606018,0.605733335018158,-0.055530160665512085,0.5027809143066406,0.5406345129013062,-0.07122304290533066,0.47413358092308044,0.591282069683075,-0.07964303344488144,0.4730681777000427,0.5863926410675049,-0.06963101029396057,0.4830288290977478,0.5773972868919373,-0.06267482042312622
0,0.9956638216972351,0.6903159022331238,-5.846349040439236e-07,0.9570199847221375,0.7501181960105896,-0.008840857073664665,0.9052239656448364,0.8020806908607483,-0.020143354311585426,0.8741638660430908,0.8396112322807312,-0.03367962688207626,0.8455873131752014,0.8761988282203674,-0.04864939674735069,0.852157473564148,0.7179993391036987,-0.02410869114100933,0.8109070062637329,0.7534996271133423,-0.03672601282596588,0.7940374612808228,0.7670340538024902,-0.04465226083993912,0.7801520824432373,0.7693686485290527,-0.05295347049832344,0.8733828663825989,0.6787970066070557,-0.034771114587783813,0.922490119934082,0.8077519536018372,-0.056105393916368484,0.9511350989341736,0.8099727630615234,-0.06419361382722855,0.9656135439872742,0.7855323553085327,-0.07017654925584793,0.9143471717834473,0.6545882225036621,-0.04517977312207222,0.9608443975448608,0.7817431688308716,-0.06666097044944763,0.9823333621025085,0.7668092846870422,-0.06299242377281189,0.9868862628936768,0.7381049990653992,-0.05999559536576271,0.9588338136672974,0.6408518552780151,-0.056071579456329346,0.9942644238471985,0.7379097938537598,-0.07793540507555008,1.0079152584075928,0.7284281849861145,-0.07546772807836533,1.0076053142547607,0.7002515196800232,-0.07010316848754883
0,0.5506160259246826,0.4269373416900635,-2.344665119835554e-07,0.5771918296813965,0.5210813879966736,-0.00795156043022871,0.5842370390892029,0.6439390182495117,-0.01620483584702015,0.5958610773086548,0.729694664478302,-0.02386152744293213,0.6213955283164978,0.791627049446106,-0.028553277254104614,0.5766392350196838,0.668583869934082,-0.032734498381614685,0.49235621094703674,0.7207081913948059,-0.05365823954343796,0.4776252508163452,0.700557291507721,-0.061731547117233276,0.4840462803840637,0.6828283667564392,-0.06563177704811096,0.5485383868217468,0.630843460559845,-0.04081103950738907,0.4549344778060913,0.6824390888214111,-0.05354267358779907,0.45907342433929443,0.6527129411697388,-0.0504748709499836,0.47675979137420654,0.6325104236602783,-0.050649940967559814,0.5163241028785706,0.5850346684455872,-0.04907179996371269,0.4330814480781555,0.6361628770828247,-0.060000792145729065,0.4450382590293884,0.6067032814025879,-0.04982025548815727,0.4656434655189514,0.5864337086677551,-0.04438890516757965,0.48463761806488037,0.5399277210235596,-0.058008525520563126,0.4216879606246948,0.583992600440979,-0.06204194203019142,0.4345226585865021,0.5634621381759644,-0.05252891033887863,0.45474809408187866,0.5450693964958191,-0.04627273604273796
0,1.0070260763168335,0.67138671875,-3.499855552036024e-07,0.9686213135719299,0.7304650545120239,-0.021870240569114685,0.9214059710502625,0.7897371053695679,-0.03932079300284386,0.8873985409736633,0.8353713154792786,-0.0552976168692112,0.8516199588775635,0.8705765008926392,-0.0712054893374443,0.8775991201400757,0.6851841807365417,-0.03870042413473129,0.8596430420875549,0.7288200855255127,-0.060666944831609726,0.8314440250396729,0.7334341406822205,-0.07684819400310516,0.8069583773612976,0.7261738181114197,-0.08981513977050781,0.9046473503112793,0.6459717154502869,-0.04316132515668869,0.9451352953910828,0.7859997153282166,-0.06872466951608658,0.9567719101905823,0.7976012825965881,-0.07810094207525253,0.9570041298866272,0.7795152068138123,-0.08456402271986008,0.9464954137802124,0.6261847019195557,-0.048723116517066956,0.9836172461509705,0.7663424015045166,-0.07304271310567856,0.9865244030952454,0.7584231495857239,-0.06827298551797867,0.9801519513130188,0.730319082736969,-0.06338632106781006,0.9888882637023926,0.6204739809036255,-0.056524697691202164,1.016689419746399,0.7346550822257996,-0.08170110732316971,1.016575574874878,0.7300826907157898,-0.08119599521160126,1.0059806108474731,0.6987699270248413,-0.07638386636972427
0,0.5580751895904541,0.44519472122192383,-1.0501211278324263e-07,0.5892414450645447,0.518915057182312,-0.00345352734439075,0.5918545126914978,0.6246562600135803,-0.012750141322612762,0.5839985013008118,0.7045019865036011,-0.022306369617581367,0.5851507782936096,0.7601195573806763,-0.031114982441067696,0.5878477096557617,0.6555845141410828,-0.032670293003320694,0.5277954936027527,0.7193788886070251,-0.05590789392590523,0.4979943633079529,0.724463164806366,-0.06907685101032257,0.4897163212299347,0.720695972442627,-0.0767718106508255,0.5603665709495544,0.6258262395858765,-0.04290906339883804,0.4887089133262634,0.67818284034729,-0.055252477526664734,0.4736849069595337,0.6770445108413696,-0.055748432874679565,0.47710973024368286,0.6779001355171204,-0.05962388962507248,0.5289821624755859,0.5891814827919006,-0.053278978914022446,0.46611008048057556,0.6336473226547241,-0.06186271458864212,0.45871418714523315,0.6315091848373413,-0.053792282938957214,0.4650154411792755,0.6277168393135071,-0.05115358531475067,0.49883174896240234,0.5502930879592896,-0.06449121981859207,0.45031940937042236,0.5829886198043823,-0.06928883492946625,0.44605234265327454,0.5824185609817505,-0.06266888231039047,0.45270586013793945,0.5795396566390991,-0.058758124709129333
0,0.998400866985321,0.6624757647514343,-6.473526923400641e-07,0.9606223106384277,0.7134866714477539,-0.026452137157320976,0.9187973737716675,0.7624751329421997,-0.04532797634601593,0.8900828957557678,0.8095195889472961,-0.06036398932337761,0.8594704866409302,0.8497380018234253,-0.07476502656936646,0.889417827129364,0.6456143260002136,-0.04193098470568657,0.9309576749801636,0.7427133321762085,-0.06264160573482513,0.9468408823013306,0.7845720052719116,-0.07923971116542816,0.9527513384819031,0.7962225079536438,-0.09138789027929306,0.9263499975204468,0.6124997138977051,-0.042793165892362595,0.9669671654701233,0.7369564175605774,-0.0579303577542305,0.9718682765960693,0.770591676235199,-0.06694444268941879,0.9704853892326355,0.7783029675483704,-0.07703680545091629,0.9675934910774231,0.596015214920044,-0.04504913091659546,1.0016016960144043,0.7163358926773071,-0.062184225767850876,0.9992215037345886,0.7320963740348816,-0.06157714128494263,0.9890412092208862,0.7264658808708191,-0.06238992512226105,1.0055876970291138,0.591978907585144,-0.04950347915291786,1.0297592878341675,0.6806471347808838,-0.06699994951486588,1.0262751579284668,0.6930815577507019,-0.0660630390048027,1.0159245729446411,0.6835921406745911,-0.06405065953731537
0,0.9940052032470703,0.612561047077179,-4.385462659683981e-07,0.9733583927154541,0.6643508076667786,-0.027109164744615555,0.9429371953010559,0.7207399606704712,-0.04811067879199982,0.9263149499893188,0.7757591605186462,-0.06651624292135239,0.913536787033081,0.8254476189613342,-0.08194194734096527,0.8926299214363098,0.6086353659629822,-0.04043864831328392,0.9538775682449341,0.693683922290802,-0.0647958517074585,0.9807178378105164,0.7072185277938843,-0.0823206678032875,0.9830678105354309,0.6921727061271667,-0.0942000150680542,0.9200452566146851,0.5595685839653015,-0.04294273257255554,0.9911879301071167,0.6746789813041687,-0.061974141746759415,1.0027012825012207,0.669596254825592,-0.06779489666223526,0.9985715746879578,0.6378114819526672,-0.07224523276090622,0.9566587805747986,0.528904139995575,-0.04737887531518936,1.0131921768188477,0.6403176188468933,-0.06293559074401855,1.0232765674591064,0.6306232213973999,-0.053902436047792435,1.0204496383666992,0.5962353348731995,-0.04687606915831566,0.9922649264335632,0.511277437210083,-0.055919989943504333,1.038004755973816,0.6006691455841064,-0.07168837636709213,1.047586441040039,0.5925607681274414,-0.0659124031662941,1.0463600158691406,0.5580812096595764,-0.05769271403551102
0,0.980441689491272,0.5768568515777588,-4.100230910353275e-07,0.9611226320266724,0.6381763815879822,-0.03452172875404358,0.9399569034576416,0.6991060972213745,-0.06119239330291748,0.9270381927490234,0.7614490389823914,-0.08366374671459198,0.9125410318374634,0.8179529905319214,-0.10525969415903091,0.8891697525978088,0.5790032148361206,-0.0563388466835022,0.9589515328407288,0.6733264327049255,-0.08155972510576248,0.9769670963287354,0.6925047636032104,-0.10108885169029236,0.9741411805152893,0.6840026378631592,-0.11468781530857086,0.9239298105239868,0.5277267694473267,-0.05579013377428055,0.9991698265075684,0.6431505084037781,-0.07559171319007874,1.002879023551941,0.6557675004005432,-0.08331234753131866,0.9954441785812378,0.6413353681564331,-0.09003596007823944,0.9646342396736145,0.49801450967788696,-0.056291304528713226,1.0243885517120361,0.6094483733177185,-0.07419640570878983,1.0279512405395508,0.6108155846595764,-0.06655993312597275,1.0223199129104614,0.5870562195777893,-0.0600239522755146,1.0002028942108154,0.48523879051208496,-0.061024993658065796,1.0501755475997925,0.5709095001220703,-0.07829439640045166,1.0566712617874146,0.564327597618103,-0.07216653972864151,1.0543467998504639,0.5339211821556091,-0.06359158456325531
0,0.9599393010139465,0.5333101749420166,-5.391320314629411e-07,0.9369431138038635,0.5974122881889343,-0.026160113513469696,0.916195273399353,0.664863109588623,-0.05002032220363617,0.9185189008712769,0.7421140670776367,-0.07150726765394211,0.9159079194068909,0.8080683946609497,-0.09328614920377731,0.8559730052947998,0.5771610736846924,-0.05182109773159027,0.908164381980896,0.6789199709892273,-0.08041725307703018,0.9283145070075989,0.7399777770042419,-0.10399525612592697,0.9381659626960754,0.7825229167938232,-0.11806771904230118,0.8886204957962036,0.525532603263855,-0.05450291186571121,0.9641549587249756,0.6424703001976013,-0.07248454540967941,0.9731090664863586,0.6613342761993408,-0.0796775072813034,0.970313310623169,0.6627950668334961,-0.08594577014446259,0.9325794577598572,0.490386962890625,-0.05841217562556267,0.9928767085075378,0.603504478931427,-0.07153280824422836,0.9886099100112915,0.6120506525039673,-0.06287458539009094,0.9726625084877014,0.6032102108001709,-0.05668271332979202,0.9751402139663696,0.46982285380363464,-0.06585375964641571,1.018067479133606,0.5603586435317993,-0.0764830932021141,1.0121941566467285,0.5744871497154236,-0.06627414375543594,0.9991430044174194,0.5685528516769409,-0.05585441738367081
